close,low,rsi_14,open,marketCap,marketCap_log,high,ma_7_close,volume_log,year,month,day,weekday
0.44910128046125086,0.4104587372599167,-0.7271592850720424,0.5051149483367637,0.9443929910668095,0.9246873375871244,0.47801246167653044,0.5209069682669422,0.8029270241587527,1.1051816521939621,-1.2637858189948348,1.0536243572674342,0.5008726485774295
0.45025420901994734,0.5183864738545509,-0.6538144618166462,0.45005444384032317,0.9456506084150333,0.9252866740565413,0.4374024656339441,0.5012046840407903,0.4868149987965949,1.1051816521939621,-1.2637858189948348,1.1674497492300924,1.0010232318277412
0.4001729800813655,0.47087524310537704,-1.008743146748904,0.4510948508476393,0.8861911890470725,0.896600014270804,0.4130814178884908,0.4815685007091039,0.7713382475438201,1.1051816521939621,-1.2637858189948348,1.2812751411927503,1.501173815078053
0.525495472887683,0.4717690824648035,-0.39807227225586667,0.40045176339671623,1.034696946365613,0.9669417314412757,0.45271723873906006,0.491961508917198,0.5065964791551663,1.1051816521939621,-1.2637858189948348,1.3951005331554085,-1.4997296844238173
0.5382222620372006,0.5994599487450887,-0.6975741850019089,0.5262810548543299,1.0497068930285318,0.9738157874330335,0.4797776362817133,0.4893202526254164,0.362255897536111,1.1051816521939621,-0.9788615560165049,-1.6781850498363597,-0.9995791011735057
0.5174012326423583,0.5936451265585007,-0.7231578725727211,0.539052346601996,1.024945606263787,0.9624536342172282,0.4814887357214744,0.49198274214130017,0.28328094635077306,1.1051816521939621,-0.9788615560165049,-1.5643596578737016,-0.4994285179231939
0.46497869882907644,0.5323807427188046,-0.4307190752091035,0.5180981274686856,0.9627271282286389,0.9333937214723493,0.4418053721020007,0.486323125618591,0.19107454794300244,1.1051816521939621,-0.9788615560165049,-1.4505342659110436,0.0007220653271177847
0.4048557695276698,0.47188524937747744,-0.767411244467228,0.4660877020704683,0.8913926460552504,0.8991385016489178,0.3929670198538847,0.47993724533646903,0.3371803293394266,1.1051816521939621,-0.9788615560165049,-1.3367088739483854,0.5008726485774295
0.4806880972006228,0.4791879666619012,-0.46161739005720237,0.4061103909932482,0.9812556858774204,0.9421254106154043,0.4169888430518327,0.4843297173034674,0.2092755689682279,1.1051816521939621,-0.9788615560165049,-1.2228834819857275,1.0010232318277412
0.4295589301627192,0.5172797839423219,-0.4636273339626227,0.48167593613921433,0.9205989361465753,0.9132881557392065,0.4163618592316979,0.4885709421246166,0.31801963468300126,1.1051816521939621,-0.9788615560165049,-1.1090580900230693,1.501173815078053
0.42142545157255384,0.4873583668961964,-0.18172647029450417,0.4302400067653928,0.9109082161137082,0.9086127014495828,0.4085517091229246,0.473550690735184,0.44289956296213934,1.1051816521939621,-0.9788615560165049,-0.9952326980604113,-1.4997296844238173
0.48462944365664684,0.505851938520644,-0.37679544563795553,0.42213607249838975,0.9857950337820294,0.9442544463285344,0.4221759931790749,0.46581572926816767,0.5956662677557215,1.1051816521939621,-0.9788615560165049,-0.8814073060977532,-0.9995791011735057
0.49471337279204514,0.5731748838249799,-0.062022484913366135,0.48564271763844635,0.9977085971522608,0.9498232884474379,0.4722498941694508,0.46254122856053337,0.6094061535007855,1.1051816521939621,-0.9788615560165049,-0.767581914135095,-0.4994285179231939
0.46174149977936574,0.4835854888921022,-0.24544661110514088,0.495393969495025,0.9585865850557752,0.931433292807618,0.41670866215581925,0.46207400905860724,0.6117529882715963,1.1051816521939621,-0.9788615560165049,-0.653756522172437,0.0007220653271177847
0.47524459311864997,0.5236161938154297,0.09463855901405173,0.4625678321368514,0.9745669367127967,0.9389810053326935,0.4162467006558299,0.47223310974853133,0.4964685045113276,1.1051816521939621,-0.9788615560165049,-0.5399311302097789,0.5008726485774295
0.455169336392336,0.5445429584689301,-0.015981473891992233,0.4760395914333905,0.9507439875491859,0.9277107843079478,0.4114082277131566,0.4685500298601682,0.2147468342401479,1.1051816521939621,-0.9788615560165049,-0.42610573824712084,1.0010232318277412
0.44457345416632954,0.5224672561905823,0.19756299965994692,0.4556761738704135,0.9381700546582709,0.9217170590211793,0.39710075144582824,0.47071705089251725,0.23529616745803827,1.1051816521939621,-0.9788615560165049,-0.3122803462844627,1.501173815078053
0.47102851721960165,0.5225527845759665,-0.3958183668131292,0.4451462474823675,0.9694996186750401,0.93659305473736,0.40240010147182415,0.4778761780483496,0.3817954389215683,1.1051816521939621,-0.9788615560165049,-0.19845495432180466,-1.4997296844238173
0.4831577260082306,0.5445945278426739,-0.400184703504446,0.47172118686757003,0.9838465922772642,0.9433410791424134,0.41121136562485283,0.4776637675119228,0.30417356466777323,1.1051816521939621,-0.9788615560165049,-0.08462956235914658,-0.9995791011735057
0.5029510416817842,0.5431285286405659,-0.1351762521773008,0.48379310894601485,1.0072812307912238,0.9542782710700649,0.43712571602648775,0.47885269642750505,0.38375545158471525,1.1051816521939621,-0.9788615560165049,0.029195829603511497,-0.4994285179231939
0.49321778596988985,0.5815386978048681,0.16329089207011552,0.5037342494651902,0.9957160709749622,0.948893799512397,0.4250576928954257,0.48339561594854347,0.03442531521716186,1.1051816521939621,-0.9788615560165049,0.1430212215661696,0.0007220653271177847
0.5234588831055167,0.5622631682000442,0.8823950730896345,0.49373799085486375,1.0315325698135234,0.9654872483407524,0.4460499246031455,0.4903543034458086,0.17843431657307468,1.1051816521939621,-0.9788615560165049,0.25684661352882765,0.5008726485774295
0.5308981552577497,0.6051309857385123,0.43485294767265914,0.523828473036908,1.0403248899804889,0.9695240004925108,0.45879010802896825,0.5012841166850991,0.253751863077955,1.1051816521939621,-0.9788615560165049,0.3706720054914857,1.0010232318277412
0.5149431756373033,0.5902218430149371,0.8693829653564508,0.5312125066074997,1.02139693119164,0.9608159470531759,0.46826052595088696,0.5114404603981245,0.4645849823582973,1.1051816521939621,-0.9788615560165049,0.48449739745414383,1.501173815078053
0.5266026262028214,0.5895583430456938,1.0664017556610292,0.5157217161348747,1.0351870015587694,0.9671668160047252,0.44830029959563056,0.5194613782102201,0.4711230527171007,1.1051816521939621,-0.9788615560165049,0.598322789416802,-1.4997296844238173
0.581740417539718,0.6167726145939565,1.011399937616001,0.5270842656406053,1.1005061722996718,0.9967774466101653,0.5110296117620796,0.5336896525080229,0.5304601354281625,1.1051816521939621,-0.9788615560165049,0.71214818137946,-0.9995791011735057
0.6132071289366852,0.6745632356645975,1.1506708607395855,0.5825768704929162,1.1377702188683851,1.0133318802872224,0.5461521066314108,0.5496027284049626,0.4460497372633806,1.1051816521939621,-0.9788615560165049,0.8259735733421181,-0.4994285179231939
0.6550789759907137,0.6959559868694661,1.8465866362380703,0.6138288890153273,1.1873588608817336,1.0349952551997916,0.5770971857209884,0.572963882112654,0.49244217792357076,1.1051816521939621,-0.9788615560165049,0.9397989653047761,0.0007220653271177847
0.6175944966718789,0.7026969025067383,1.2479274831854728,0.6558341372253065,1.1428839658521248,1.0155850081031317,0.601607294228875,0.5865503171166767,0.35253930162666075,1.1051816521939621,-0.9788615560165049,1.0536243572674342,0.5008726485774295
0.6750961634927908,0.7000666893072173,1.747383062689444,0.6183073535911057,1.2110119168002529,1.045185169316359,0.5889648442597664,0.607362173462774,0.5112334748560159,1.1051816521939621,-0.9788615560165049,1.1674497492300924,1.0010232318277412
0.7771129544142894,0.7720318432977961,2.124308229768467,0.6761017309035007,1.3319027189822692,1.0958896415448223,0.6893838896009595,0.6452006973160378,0.7436896966107517,1.1051816521939621,-0.9788615560165049,1.2812751411927503,1.501173815078053
0.7740648371942763,0.8660565796696068,2.0382756879624226,0.7770013301813296,1.3282258094468924,1.0943802440154493,0.7753945464205975,0.6809165026123714,0.6971416523662299,1.1051816521939621,-0.9788615560165049,1.3951005331554085,-1.4997296844238173
0.7842957855216723,0.8640201326937124,2.034297864903415,0.7732520677823441,1.3402843757610263,1.099322921453291,0.788557924259843,0.7101509786787813,0.5343358424947464,1.1051816521939621,-0.9788615560165049,1.5089259251180664,-0.9995791011735057
0.9098977917772849,0.8357764037691136,2.2133071626758203,0.7849321722002865,1.489079788698891,1.1586121872639472,0.8489917561746041,0.7529718437506646,0.9729414342435986,1.1051816521939621,-0.9788615560165049,1.6227513170807246,-0.4994285179231939
0.9366399596264432,1.0258104324317943,2.3402521836918773,0.9113175701981303,1.520696566385615,1.1708227447290118,1.0141845142493628,0.7936090676334057,1.0789284717411778,1.1051816521939621,-0.9788615560165049,1.7365767090433828,0.0007220653271177847
0.9711593891622821,0.9738557466812807,2.344880903815359,0.9382741244178132,1.5615395043266074,1.1864053828866168,0.8761738802973542,0.8446384947496225,0.6255288878241029,1.1051816521939621,-0.693937293038175,-1.6781850498363597,0.5008726485774295
0.9154422346620108,1.0296612292290421,1.8459225180636814,0.9717613886373413,1.4954561797231811,1.1610853294360226,0.9187820742829288,0.8793272395370637,0.5458358439529385,1.1051816521939621,-0.693937293038175,-1.5643596578737016,1.0010232318277412
0.912302763604324,0.9946775103996215,1.9507009477026702,0.9154623606842186,1.491689280361793,1.159624951183887,0.8312226632911872,0.8988389576443856,0.48950148621669665,1.1051816521939621,-0.693937293038175,-1.4505342659110436,1.501173815078053
0.8328946777419306,0.8834468319057679,1.3376936006023619,0.9123672278580673,1.3975096949372119,1.1224912443748938,0.8150449340622112,0.9073297697251317,0.8448895671403768,1.1051816521939621,-0.693937293038175,-1.3367088739483854,-1.4997296844238173
0.7858015370857128,0.893067954969605,0.8889245687071663,0.8332054830345533,1.3416407642687742,1.0998775525236932,0.7684020205819543,0.9075470923194402,0.8418073726727491,1.1051816521939621,-0.693937293038175,-1.2228834819857275,-0.9995791011735057
0.5776101452173473,0.6736930042697941,-0.1683311841042828,0.7861987966321267,1.094875151191933,0.9942548490369643,0.6945157118187502,0.8595885743729504,0.8526124213300057,1.1051816521939621,-0.693937293038175,-1.1090580900230693,-0.4994285179231939
0.6163816205477171,0.6646920290173024,-0.17997506581914702,0.5784278985763024,1.1407290974828956,1.0146361111837874,0.5439311662680297,0.8133662261718431,0.5072133665000935,1.1051816521939621,-0.693937293038175,-0.9952326980604113,0.0007220653271177847
0.5516068978207903,0.637310042628161,-0.27069464452994135,0.6169003666012057,1.063905126771878,0.9802801888031334,0.5559398410553121,0.7528129197404956,0.425038159682989,1.1051816521939621,-0.693937293038175,-0.8814073060977532,0.5008726485774295
0.6006532488954542,0.6445988667773102,-0.30276500091066183,0.5524208611605507,1.1219673943359831,1.0063408523661699,0.5183538978852918,0.7073799541170825,0.6219163024064448,1.1051816521939621,-0.693937293038175,-0.767581914135095,1.0010232318277412
0.5521463445377972,0.6444252365418138,-0.8862010436996649,0.6013021397945191,1.0644524422968804,0.9805286474017657,0.5249389096518056,0.6553991830406899,0.6034581610566114,1.1051816521939621,-0.693937293038175,-0.653756522172437,1.501173815078053
0.40608090572743427,0.4850174218548732,-1.2128360744777364,0.5521946708441662,0.8913268739381286,0.8991064378766067,0.4721204601383591,0.593797868165225,0.580055667335915,1.1051816521939621,-0.693937293038175,-0.5399311302097789,-1.4997296844238173
0.46467970352292015,0.48899537640373747,-1.008820995110448,0.4073786283593915,0.9606907456857491,0.9324299738097586,0.40170435592383047,0.5474508932554828,0.5612158998793702,1.1051816521939621,-0.693937293038175,-0.42610573824712084,-0.9995791011735057
0.5175408300131471,0.5371644991136015,-1.323828086315319,0.4651355523884839,1.0232652918927327,0.961678474792789,0.4385399345535694,0.5387811898792715,0.5441007004341163,1.1051816521939621,-0.693937293038175,-0.3122803462844627,-0.4994285179231939
0.4706733140778994,0.5421039572729562,-1.5317198316576663,0.517894379303329,0.9676994632484591,0.9357435344602626,0.4502318301916055,0.5177513547255147,0.5697508545657405,1.1051816521939621,-0.693937293038175,-0.19845495432180466,0.0007220653271177847
0.5302433838141013,0.5577342634469651,-1.414685007441183,0.4714566351452083,1.0382010910257355,0.9685502247885789,0.45966880276128597,0.5146679946292343,0.5528582191297804,1.1051816521939621,-0.693937293038175,-0.08462956235914658,0.5008726485774295
0.532628561857577,0.5967760001723437,-1.3038960333154854,0.5310299366761647,1.0409631332242297,0.9698164767666753,0.46078684929285213,0.5048501057974208,0.42739066696981015,1.1051816521939621,-0.693937293038175,0.029195829603511497,1.0010232318277412
0.4742932912678946,0.5627131706760462,-1.4029781357869715,0.5331683622643704,0.9718052793777376,0.9376802069202785,0.48179576159485005,0.49361370537421057,0.610359416224912,1.1051816521939621,-0.693937293038175,0.1430212215661696,1.501173815078053
0.5191059934424466,0.5248127548347715,-1.053072086019462,0.4751352910062249,1.0248351355016092,0.9624026882351074,0.44209611230298895,0.5099264264569854,0.5798933944432492,1.1051816521939621,-0.693937293038175,0.25684661352882765,-1.4997296844238173
0.5803727308370161,0.6005947108683926,-0.6934439591038216,0.5198009760821243,1.0973470985080407,0.9953629248193168,0.5048411307072486,0.5266242067812561,0.5044688641591607,1.1051816521939621,-0.693937293038175,0.3706720054914857,-0.9995791011735057
0.5557744691176355,0.6261803652635327,-0.12683515940130688,0.5801495737926572,1.0681183423940064,0.9821914201650493,0.4991912713180766,0.5321424036993032,0.5158190411768743,1.1051816521939621,-0.693937293038175,0.48449739745414383,-0.4994285179231939
0.8546436110943503,0.6483835005112523,0.6596002132326769,0.5563374112772013,1.4220612432764719,1.1322887116778717,0.8465444414042631,0.5875601917844845,1.187452673100736,1.1051816521939621,-0.693937293038175,0.598322789416802,0.0007220653271177847
0.6963903687424382,0.7959049963124499,0.34905565701986774,0.85321872442789,1.2345309286622068,1.0552278475709407,0.7795988557336835,0.6115399070731281,0.9783734249565236,1.1051816521939621,-0.693937293038175,0.71214818137946,0.5008726485774295
0.7256114553901195,0.796535109151104,0.3018153875306432,0.6967508919769304,1.2690978963467772,1.0698293412986313,0.6846574288072884,0.6393928039793525,0.4131263772068366,1.1051816521939621,-0.693937293038175,0.8259735733421181,1.0010232318277412
0.6593419087052551,0.7332333168604972,0.2484322210256514,0.7262775689071128,1.1905616350119572,1.03638037604232,0.6439017162982874,0.6661005601424811,0.2909818444249401,1.1051816521939621,-0.693937293038175,0.9397989653047761,1.501173815078053
0.6469246593406336,0.6257983773157382,0.6978666402035268,0.6601360058260032,1.1757717685874491,1.0299700222655843,0.5751441545414319,0.6845484135184231,0.38036527898162104,1.1051816521939621,-0.693937293038175,1.0536243572674342,-1.4997296844238173
0.5312791567720344,0.6201203026111348,0.15230947305408554,0.6472770497435579,1.0387244200056895,0.9687902517651125,0.5690813913674436,0.6774628204269325,0.3193292507736641,1.1051816521939621,-0.693937293038175,1.1674497492300924,-0.9995791011735057
0.5753924718129906,0.6232693942106982,0.12840424444647966,0.5321796674217587,1.090899063320608,0.9924702648546865,0.5070691149233659,0.6802942538072575,0.32964413297458983,1.1051816521939621,-0.693937293038175,1.2812751411927503,-0.4994285179231939
0.5933984847781212,0.6494862837610539,0.32833511273425925,0.5758490504333859,1.112148587564886,1.0019754123670945,0.52060674599519,0.6425891834906885,0.3102264539411313,1.1051816521939621,-0.693937293038175,1.3951005331554085,0.0007220653271177847
